timestamp_s,can_id_hex,dlc,data_hex,signals_json
1778737054.799,0x100,8,00 33 6F 93 0E C3 D2 73,speed=0.00
1778737054.890,0x200,8,64 62 9B D1 02 B2 89 43,fuel=98.00
1778737054.983,0x300,8,02 3A BD 8E 7F 1E 67 CB,temp=42.00
1778737055.082,0x100,8,00 10 A6 D0 95 7E D8 20,speed=0.00
1778737055.175,0x200,8,3A 62 6F 7B 13 9E 97 06,fuel=98.00
1778737055.264,0x300,8,02 BC D8 C8 3F E5 66 C9,temp=42.00
1778737055.358,0x100,8,00 A2 9C 04 EC DF 55 AD,speed=0.00
1778737055.456,0x200,8,A2 62 CE E6 2D 34 BA 17,fuel=98.00
1778737055.547,0x300,8,02 56 FF A4 65 A9 31 5F,temp=42.00
1778737055.642,0x100,8,00 D5 D2 55 99 3A 1E CE,speed=0.00
1778737055.738,0x200,8,44 62 FF 32 F3 E5 61 0F,fuel=98.00
1778737055.829,0x300,8,02 49 0F AE 9A AF 55 A5,temp=42.00
1778737055.920,0x100,8,00 4F ED A2 45 39 7C D5,speed=0.00
1778737056.074,0x200,8,B1 62 36 43 EC 99 75 94,fuel=98.00
1778737056.108,0x300,8,02 2F 2D 17 E0 7F BF 7D,temp=42.00
1778737056.206,0x100,8,00 02 0E 03 05 EC EA 54,speed=0.00
1778737056.306,0x200,8,B1 62 EA 56 B8 38 2E A0,fuel=98.00
1778737056.390,0x300,8,02 BA F6 30 E2 B9 9F 18,temp=42.00
1778737056.491,0x100,8,00 F8 F2 FF F9 79 2B 27,speed=0.00
1778737056.589,0x200,8,48 62 11 54 A6 37 37 A6,fuel=98.00
1778737056.674,0x300,8,02 2A 77 78 6E 80 19 99,temp=42.00
1778737056.773,0x100,8,00 76 9C 59 E5 2F 6A CA,speed=0.00
1778737056.874,0x200,8,71 62 26 11 8C 20 5E 6C,fuel=98.00
1778737056.956,0x300,8,02 6E 17 1E C4 68 5E 4C,temp=42.00
1778737057.059,0x100,8,00 85 72 74 0A 46 B3 09,speed=0.00
1778737057.141,0x200,8,B1 62 2F F3 9A F6 35 66,fuel=98.00
1778737057.239,0x300,8,02 B1 68 77 78 B2 CC 07,temp=42.00
1778737057.341,0x100,8,00 CB E9 FA 5D A7 3E 71,speed=0.00
1778737057.425,0x200,8,E7 62 C7 33 85 2E BA 70,fuel=98.00
1778737057.526,0x300,8,02 6A 3A 7C 79 DC 0C 36,temp=42.00
1778737057.624,0x100,8,00 4A FC DA 08 1B F4 07,speed=0.00
1778737057.706,0x200,8,2B 62 5C FE 37 DC 8C C9,fuel=98.00
1778737057.809,0x300,8,02 57 78 A1 8A 29 4A BF,temp=42.00
1778737057.893,0x100,8,00 2F 94 25 4B D2 ED FF,speed=0.00
1778737057.990,0x200,8,FF 62 DF 27 07 24 4C 8F,fuel=98.00
1778737058.090,0x300,8,02 A2 6B 4E 10 B2 84 18,temp=42.00
1778737058.174,0x100,8,00 EC 48 A1 26 5C AA 78,speed=0.00
1778737058.275,0x200,8,47 62 3C 9D 2D 4F FB 0B,fuel=98.00
1778737058.361,0x300,8,02 7E 08 EE BE FA 2B 33,temp=42.00
1778737058.459,0x100,8,00 92 A6 F8 04 17 4A F0,speed=0.00
1778737058.563,0x200,8,5B 62 91 45 01 4B E1 13,fuel=98.00
1778737058.640,0x300,8,02 F9 39 52 F3 72 02 67,temp=42.00
1778737058.741,0x100,8,00 D5 A7 47 3D A9 83 86,speed=0.00
1778737058.842,0x200,8,F5 62 E2 F3 E3 F3 3E 73,fuel=98.00
1778737058.924,0x300,8,02 55 5F EC 94 0D 53 2B,temp=42.00
1778737059.023,0x100,8,00 A8 67 76 A0 1E E0 6F,speed=0.00
1778737059.122,0x200,8,65 62 DA DD E6 D1 F8 35,fuel=98.00
1778737059.209,0x300,8,03 F5 0B 75 23 93 6B B8,temp=43.00
1778737059.306,0x100,8,01 4A 6E C1 F4 67 D5 5E,speed=1.00
1778737059.389,0x200,8,44 62 19 8E 62 CD 17 CC,fuel=98.00
1778737059.492,0x300,8,04 84 9C 67 FC 12 28 E4,temp=44.00
1778737059.590,0x100,8,03 44 CC 62 B6 F4 D3 4C,speed=3.00
1778737059.673,0x200,8,A6 62 F0 1B DD AB 5D 95,fuel=98.00
1778737059.774,0x300,8,05 69 89 1C E6 11 A9 75,temp=45.00
1778737059.863,0x100,8,04 5A 30 B2 CA 29 33 C5,speed=4.00
1778737059.956,0x200,8,76 62 E4 35 27 5B 97 3C,fuel=98.00
1778737060.057,0x300,8,06 AB AE 61 0A FC 6D 3B,temp=46.00
1778737060.141,0x100,8,06 F8 A0 B2 9D 4C C3 50,speed=6.00
1778737060.239,0x200,8,18 62 F3 61 EC 27 C0 17,fuel=98.00
1778737060.339,0x300,8,07 2E 93 8A 8B CC D2 4E,temp=47.00
1778737060.423,0x100,8,07 24 B7 CA 3B 1E F6 91,speed=7.00
1778737060.524,0x200,8,C4 62 C0 E3 D3 27 6C 3E,fuel=98.00
1778737060.615,0x300,8,08 89 18 0E C7 48 3D 98,temp=48.00
1778737060.706,0x100,8,09 8A 81 39 20 9F BC B3,speed=9.00
1778737060.806,0x200,8,E8 62 53 27 AB C9 23 66,fuel=98.00
1778737060.890,0x300,8,09 03 CB AC CD A8 40 42,temp=49.00
1778737060.991,0x100,8,0A 80 5A 0B EC ED 50 F2,speed=10.00
1778737061.092,0x200,8,EA 62 09 58 93 12 69 71,fuel=98.00
1778737061.174,0x300,8,0A 26 54 53 62 5B 4E B5,temp=50.00
1778737061.273,0x100,8,0C DE 74 01 68 7C 29 0E,speed=12.00
1778737061.373,0x200,8,E1 62 1A 0A 62 95 A1 B6,fuel=98.00
1778737061.458,0x300,8,0B D6 17 E2 CB 84 78 F2,temp=51.00
1778737061.561,0x100,8,0D 47 9D 01 88 71 69 01,speed=13.00
1778737061.641,0x200,8,6F 62 FE E3 5F 60 6D 66,fuel=98.00
1778737061.739,0x300,8,0C 09 DB 64 62 CD 26 C8,temp=52.00
1778737061.839,0x100,8,0E 65 BF 69 02 C7 69 B4,speed=14.00
1778737061.924,0x200,8,10 62 67 4B 4A 80 56 AC,fuel=98.00
1778737062.023,0x300,8,0D 01 5E DC 02 1A 0F F1,temp=53.00
1778737062.123,0x100,8,10 07 C3 6D 5C B3 73 05,speed=16.00
1778737062.206,0x200,8,47 61 52 56 0B A4 9B DC,fuel=97.00
1778737062.306,0x300,8,0E 35 4D 8C A1 A4 3E A3,temp=54.00
1778737062.392,0x100,8,11 B1 F7 6A 99 31 D5 CD,speed=17.00
1778737062.488,0x200,8,A9 61 84 0C E8 37 0E 49,fuel=97.00
1778737062.590,0x300,8,10 BA 24 B7 77 83 56 AF,temp=56.00
1778737062.674,0x100,8,13 EB 60 44 E0 21 C0 77,speed=19.00
1778737062.772,0x200,8,4B 61 5F 2B 9C BF 84 70,fuel=97.00
1778737062.872,0x300,8,11 AE 3B A6 C2 15 45 2B,temp=57.00
1778737062.957,0x100,8,14 3A C6 83 F0 B1 0D AE,speed=20.00
1778737063.046,0x200,8,25 61 9D AD E1 79 F1 56,fuel=97.00
1778737063.140,0x300,8,12 57 EA 14 57 7F 63 12,temp=58.00
1778737063.239,0x100,8,16 09 45 6E 75 33 22 46,speed=22.00
1778737063.340,0x200,8,22 61 B3 2A 49 F3 92 7D,fuel=97.00
1778737063.423,0x300,8,13 2F 15 CD 38 F7 E8 BE,temp=59.00
1778737063.524,0x100,8,17 F4 7B EE 69 5E DA A2,speed=23.00
1778737063.613,0x200,8,D5 61 0B 6B 73 22 4B 65,fuel=97.00
1778737063.706,0x300,8,14 2F 63 26 B9 D2 61 59,temp=60.00
1778737063.809,0x100,8,18 76 1D 4C 4E 9E B7 13,speed=24.00
1778737063.892,0x200,8,3B 61 86 E3 7B EE 1A 03,fuel=97.00
1778737063.989,0x300,8,15 88 9D 2D 77 DD C7 4C,temp=61.00
1778737064.089,0x100,8,1A 97 F8 80 00 BB 00 99,speed=26.00
1778737064.173,0x200,8,F8 60 E5 8B 84 99 A0 69,fuel=96.00
1778737064.272,0x300,8,16 5E A5 3F 7C 3E A0 A9,temp=62.00
1778737064.372,0x100,8,1B F2 39 B0 09 3E 6C 5D,speed=27.00
1778737064.455,0x200,8,F3 60 3C 3E 64 C5 AA 3B,fuel=96.00
1778737064.551,0x300,8,17 C1 8D D5 F9 E4 4F E5,temp=63.00
1778737064.642,0x100,8,1D 2C D0 E6 58 10 05 44,speed=29.00
