timestamp_s,can_id_hex,dlc,data_hex,signals_json
1779166335.465,0x300,8,11 6A 13 18 50 E5 91 7F,temp=57.00
1779166335.556,0x100,8,15 4A AF 38 0D 34 08 25,speed=21.00
1779166335.651,0x200,8,BB 64 1E 7F D1 41 E1 82,fuel=100.00
1779166335.744,0x300,8,11 8E 1B 2A C3 0D 6D B2,temp=57.00
1779166335.838,0x100,8,15 F2 1E AE 7D 11 AA E8,speed=21.00
1779166335.948,0x200,8,4C 64 10 6F D1 39 42 FA,fuel=100.00
1779166336.044,0x300,8,11 BC 2A 87 30 2D F0 7D,temp=57.00
1779166336.129,0x100,8,15 F5 EA C3 D1 04 DB 1C,speed=21.00
1779166336.223,0x200,8,F7 64 05 25 25 1D BD F2,fuel=100.00
1779166336.315,0x300,8,11 2E 54 53 54 FE 1E FE,temp=57.00
1779166336.408,0x100,8,15 79 55 6C BB 5F 8D A4,speed=21.00
1779166336.503,0x200,8,7F 64 71 C4 D6 9A FE E7,fuel=100.00
1779166336.594,0x300,8,11 07 EE 74 9C 9A FE CE,temp=57.00
1779166336.692,0x100,8,15 C4 E0 5C 7A 87 D6 9D,speed=21.00
1779166336.787,0x200,8,51 64 3C 3E 5D 21 D7 31,fuel=100.00
1779166336.879,0x300,8,11 B0 91 7B F0 E8 C5 20,temp=57.00
1779166336.973,0x100,8,15 26 6B E0 F5 71 54 AB,speed=21.00
1779166337.061,0x200,8,EB 64 E2 81 6E DE 2A 2F,fuel=100.00
1779166337.155,0x300,8,11 81 3F 88 10 90 FC 1B,temp=57.00
1779166337.247,0x100,8,15 0A 15 A3 76 B0 DA 32,speed=21.00
1779166337.342,0x200,8,2F 64 88 88 D6 C3 7F E3,fuel=100.00
1779166337.436,0x300,8,11 62 5F 8C C6 B6 34 46,temp=57.00
1779166337.528,0x100,8,15 83 21 10 08 B3 41 DC,speed=21.00
1779166337.621,0x200,8,17 64 2B 9B FC 51 24 56,fuel=100.00
1779166337.716,0x300,8,11 13 42 45 FF 74 3C 81,temp=57.00
1779166337.809,0x100,8,15 51 B7 C4 B9 D3 DB A8,speed=21.00
1779166337.904,0x200,8,F4 64 60 C3 B2 86 46 9F,fuel=100.00
1779166338.002,0x300,8,11 47 CA 2E 4C DD 42 A7,temp=57.00
1779166338.088,0x100,8,15 6B 89 BD 15 89 06 2C,speed=21.00
1779166338.183,0x200,8,49 64 08 C6 6A 19 49 A4,fuel=100.00
1779166338.278,0x300,8,11 63 22 DF 2B 21 E9 57,temp=57.00
1779166338.369,0x100,8,15 E6 50 A8 00 35 DD D6,speed=21.00
1779166338.462,0x200,8,C8 64 3E 6F 50 5B DB D4,fuel=100.00
1779166338.571,0x300,8,11 15 2A D7 68 53 E5 B8,temp=57.00
1779166338.663,0x100,8,15 7E 85 35 10 2E DD 65,speed=21.00
1779166338.756,0x200,8,56 64 62 61 10 76 D0 32,fuel=100.00
1779166338.851,0x300,8,11 A2 0E 69 3A 8A 6F 06,temp=57.00
1779166338.943,0x100,8,15 85 16 77 2E 04 AB 44,speed=21.00
1779166339.036,0x200,8,D6 64 2A 2B 71 9B 92 41,fuel=100.00
1779166339.130,0x300,8,11 1E 6C 68 13 55 B3 B4,temp=57.00
1779166339.225,0x100,8,15 02 CE 5B EB 80 08 72,speed=21.00
1779166339.317,0x200,8,CD 64 E2 CC DA 8F 35 26,fuel=100.00
1779166339.409,0x300,8,11 2D 72 A0 B0 F8 56 50,temp=57.00
1779166339.504,0x100,8,15 B9 65 14 53 5F E5 F0,speed=21.00
1779166339.594,0x200,8,DC 64 3B EF 11 F9 1C 62,fuel=100.00
1779166339.688,0x300,8,11 FD CD 45 76 8D 6C 04,temp=57.00
1779166339.783,0x100,8,15 65 C1 35 D3 0D B6 F6,speed=21.00
1779166339.874,0x200,8,20 64 2B 4C E2 44 8D 94,fuel=100.00
1779166339.973,0x300,8,11 F0 6A B6 7E D8 5F 58,temp=57.00
1779166340.061,0x100,8,15 07 47 91 9C 01 57 4C,speed=21.00
1779166340.154,0x200,8,8A 64 7B B4 45 30 97 0F,fuel=100.00
1779166340.249,0x300,8,11 EC 22 60 A7 D5 E9 3F,temp=57.00
1779166340.342,0x100,8,15 77 20 40 58 4F 1F 3C,speed=21.00
1779166340.436,0x200,8,AE 64 57 DD CD 46 BC 30,fuel=100.00
1779166340.527,0x300,8,11 69 E7 F7 A3 27 C1 D3,temp=57.00
1779166340.619,0x100,8,15 1D 52 D4 6C B8 2A 63,speed=21.00
1779166340.713,0x200,8,E0 64 85 C2 07 53 10 D4,fuel=100.00
1779166340.805,0x300,8,11 CE 8C A2 DE 7B 4C FE,temp=57.00
1779166340.913,0x100,8,15 83 9F 1A 9B 63 5D 92,speed=21.00
1779166341.006,0x200,8,71 64 57 78 FC AB 5D 5F,fuel=100.00
1779166341.098,0x300,8,11 62 30 F4 6E 7A FF E0,temp=57.00
1779166341.191,0x100,8,15 C9 C1 90 09 DF D5 5C,speed=21.00
1779166341.287,0x200,8,B7 64 18 A4 83 6B C2 91,fuel=100.00
1779166341.377,0x300,8,11 18 43 44 C4 E7 58 06,temp=57.00
1779166341.473,0x100,8,15 89 F8 A6 15 21 57 84,speed=21.00
1779166341.557,0x200,8,6A 64 01 1C C7 E8 46 E0,fuel=100.00
1779166341.654,0x300,8,11 68 06 EA E1 3D 5C DE,temp=57.00
1779166341.746,0x100,8,15 42 4B BC 62 43 3A AD,speed=21.00
1779166341.837,0x200,8,A5 64 38 98 19 79 60 00,fuel=100.00
1779166341.938,0x300,8,11 C1 DF 4E 60 8B DC FB,temp=57.00
1779166342.031,0x100,8,15 1C 78 32 CA BC 22 F8,speed=21.00
1779166342.124,0x200,8,9B 64 76 87 85 14 3E E6,fuel=100.00
1779166342.220,0x300,8,11 1A 9D DF E1 30 69 E2,temp=57.00
1779166342.312,0x100,8,15 E8 F7 03 DF 63 03 18,speed=21.00
1779166342.403,0x200,8,58 64 77 CA E6 43 8F C3,fuel=100.00
1779166342.498,0x300,8,11 F9 07 B6 88 43 97 E0,temp=57.00
1779166342.592,0x100,8,15 16 EB F1 1C 8C 4A DE,speed=21.00
1779166342.685,0x200,8,0C 64 4E E8 72 E7 E7 9B,fuel=100.00
1779166342.779,0x300,8,11 8E 02 66 74 78 6E 50,temp=57.00
1779166342.871,0x100,8,15 AF 61 72 34 CB BB 35,speed=21.00
1779166342.967,0x200,8,0D 64 96 29 75 D7 33 D9,fuel=100.00
1779166343.056,0x300,8,11 73 17 AD E4 91 A8 29,temp=57.00
1779166343.149,0x100,8,15 BE D9 CE DA 45 97 F4,speed=21.00
1779166343.243,0x200,8,58 64 E0 9E 69 8E FF E7,fuel=100.00
1779166343.343,0x300,8,11 91 62 A5 7E 9C C9 5C,temp=57.00
1779166343.432,0x100,8,15 FF 7E 3F B7 EA D7 5B,speed=21.00
1779166343.527,0x200,8,69 64 B4 6B F3 AA 82 2F,fuel=100.00
1779166343.617,0x300,8,11 5C 98 0D A7 37 8B BD,temp=57.00
1779166343.726,0x100,8,15 CD BB 98 1D 4E 02 5B,speed=21.00
1779166343.804,0x200,8,F0 64 4F CF F6 1A 92 88,fuel=100.00
1779166343.902,0x300,8,11 30 31 23 B1 BC A4 31,temp=57.00
1779166343.993,0x100,8,15 42 20 10 0E C0 BC 66,speed=21.00
1779166344.100,0x200,8,B8 64 F3 E8 0F 75 EA 5F,fuel=100.00
1779166344.187,0x300,8,11 2E C9 6F EF 72 70 54,temp=57.00
1779166344.286,0x100,8,15 7E F9 75 81 C2 1B 7E,speed=21.00
1779166344.381,0x200,8,FB 64 42 97 30 56 C4 CB,fuel=100.00
1779166344.475,0x300,8,11 14 B3 A3 83 C6 F1 9E,temp=57.00
1779166344.568,0x100,8,15 81 C9 1B BE 3B BB 71,speed=21.00
1779166344.663,0x200,8,41 64 69 D4 07 05 35 C4,fuel=100.00
1779166344.753,0x300,8,11 1F 6B 64 01 5E E7 C9,temp=57.00
1779166344.847,0x100,8,15 3C 53 E9 11 B8 14 8A,speed=21.00
1779166344.941,0x200,8,EE 64 66 A4 57 63 8C 0D,fuel=100.00
1779166345.032,0x300,8,11 BC 30 0D FC 64 F7 27,temp=57.00
1779166345.124,0x100,8,15 EE 79 FD 0D 42 8D A7,speed=21.00
1779166345.216,0x200,8,96 64 B9 98 1C B9 C6 A3,fuel=100.00
1779166345.311,0x300,8,11 68 1C 0F 12 79 24 FD,temp=57.00
1779166345.402,0x100,8,15 4E C6 80 62 52 C2 43,speed=21.00
1779166345.494,0x200,8,0A 64 C7 F8 E9 97 AD 3E,fuel=100.00
1779166345.588,0x300,8,11 DB 14 72 EC D4 71 84,temp=57.00
1779166345.681,0x100,8,15 5F 62 0F B9 F3 0D 0B,speed=21.00
1779166345.774,0x200,8,5B 64 81 24 0C 8C 83 E5,fuel=100.00
1779166345.883,0x300,8,11 C9 E7 ED 2D 31 11 A4,temp=57.00
1779166345.960,0x100,8,15 30 E5 D8 7C 3E FD 63,speed=21.00
1779166346.071,0x200,8,1E 64 C9 DF CE B9 AF 83,fuel=100.00
1779166346.163,0x300,8,11 A2 18 BC 31 94 6C F9,temp=57.00
1779166346.257,0x100,8,15 D5 92 EC C8 B5 90 35,speed=21.00
1779166346.350,0x200,8,A3 64 67 1F CB 76 70 3D,fuel=100.00
1779166346.442,0x300,8,11 5A 58 9E B0 D1 71 6D,temp=57.00
1779166346.535,0x100,8,15 50 FF F0 5C E7 48 87,speed=21.00
1779166346.628,0x200,8,E1 64 7D C5 B0 4C A7 90,fuel=100.00
1779166346.721,0x300,8,11 27 A1 EF 9F 81 63 6F,temp=57.00
1779166346.815,0x100,8,15 C4 CB 13 E0 95 19 29,speed=21.00
1779166346.901,0x200,8,CC 64 FD D6 09 AA EB 0F,fuel=100.00
1779166346.994,0x300,8,11 1E CA 99 F0 8F A6 E8,temp=57.00
1779166347.086,0x100,8,15 6A 82 2E A7 E5 B2 76,speed=21.00
1779166347.181,0x200,8,5F 64 C1 3A F4 74 B8 B0,fuel=100.00
1779166347.288,0x300,8,11 AF 80 83 03 6E C9 5A,temp=57.00
1779166347.381,0x100,8,15 71 CB 5B 21 71 40 14,speed=21.00
1779166347.474,0x200,8,2D 64 3F 9B D8 4B 1D 85,fuel=100.00
1779166347.566,0x300,8,11 58 9A DC 1E 4A 98 AA,temp=57.00
1779166347.657,0x100,8,15 74 06 9B 56 99 9A 37,speed=21.00
1779166347.754,0x200,8,A6 64 9F B5 21 17 71 60,fuel=100.00
1779166347.845,0x300,8,11 FA C7 45 99 BD E6 D0,temp=57.00
1779166347.937,0x100,8,15 85 8A 5C 7B A7 AF 58,speed=21.00
1779166348.032,0x200,8,D5 64 6D F9 CD 70 D5 0E,fuel=100.00
1779166348.125,0x300,8,11 9B D9 D3 1C D2 02 2C,temp=57.00
1779166348.218,0x100,8,15 18 E7 F1 09 1E 3C A7,speed=21.00
1779166348.311,0x200,8,7C 64 DE F1 53 4E 4D CF,fuel=100.00
1779166348.404,0x300,8,11 ED C3 9D 77 20 14 98,temp=57.00
1779166348.499,0x100,8,15 1B BE FD DE 8B 40 ED,speed=21.00
1779166348.594,0x200,8,DA 64 63 A3 48 11 DF 1E,fuel=100.00
1779166348.686,0x300,8,11 C9 49 4C 26 CB DE DE,temp=57.00
1779166348.776,0x100,8,15 93 2F 52 34 41 A5 D2,speed=21.00
1779166348.872,0x200,8,7A 64 30 1C DB 35 92 28,fuel=100.00
1779166348.966,0x300,8,11 5A CB 42 E5 2B 4B BC,temp=57.00
1779166349.058,0x100,8,15 F7 29 B0 A9 96 B9 18,speed=21.00
1779166349.150,0x200,8,84 64 18 9A 9C 1E 66 C8,fuel=100.00
1779166349.245,0x300,8,11 2A 81 B2 44 8A BE 01,temp=57.00
1779166349.350,0x100,8,15 6E 86 21 FC 4A 10 90,speed=21.00
1779166349.443,0x200,8,98 64 A1 99 3F D7 63 33,fuel=100.00
1779166349.536,0x300,8,11 4C 2F CF 9C E4 30 6B,temp=57.00
1779166349.629,0x100,8,15 92 D0 AA E7 DB DC 0A,speed=21.00
1779166349.725,0x200,8,B2 64 13 41 D9 CD 3F C6,fuel=100.00
1779166349.819,0x300,8,11 08 AF 44 0F 33 30 E2,temp=57.00
1779166349.914,0x100,8,15 B9 10 4E AE 4F A1 81,speed=21.00
1779166350.006,0x200,8,9C 64 E2 D5 40 1C 91 56,fuel=100.00
1779166350.098,0x300,8,11 76 A1 B7 2E 15 8B 9B,temp=57.00
1779166350.191,0x100,8,15 DB 6D 59 29 84 C9 B5,speed=21.00
1779166350.283,0x200,8,2C 64 3A AB B7 D4 5C 85,fuel=100.00
1779166350.376,0x300,8,11 D8 2C 30 6F 96 EB 40,temp=57.00
1779166350.468,0x100,8,15 57 EA 06 F2 92 2E BF,speed=21.00
1779166350.562,0x200,8,64 64 91 1F F5 AA 96 52,fuel=100.00
1779166350.653,0x300,8,11 AA C2 87 C3 C5 DC 0E,temp=57.00
1779166350.747,0x100,8,15 95 81 65 EF 81 0D 8E,speed=21.00
1779166350.839,0x200,8,E6 64 C4 AD B6 3F 22 4D,fuel=100.00
1779166350.938,0x300,8,11 45 A3 CD 64 99 94 61,temp=57.00
1779166351.037,0x100,8,15 DA 2C 68 62 19 B5 8C,speed=21.00
1779166351.131,0x200,8,41 64 61 46 EA AA 86 1E,fuel=100.00
1779166351.215,0x300,8,11 EC 3C 6B D5 D3 C8 6F,temp=57.00
1779166351.317,0x100,8,15 46 36 E1 5F E7 EC 0D,speed=21.00
1779166351.411,0x200,8,A3 64 75 4F 2E 5E 3D 9D,fuel=100.00
1779166351.505,0x300,8,11 31 4B FD 62 1C 0E BB,temp=57.00
1779166351.598,0x100,8,15 C6 6A C8 29 8A 73 AD,speed=21.00
1779166351.692,0x200,8,03 64 D3 A2 99 9A 64 5D,fuel=100.00
1779166351.784,0x300,8,11 F8 5E DD 1B CE 92 A2,temp=57.00
1779166351.880,0x100,8,15 8A C3 6E 06 A6 DA 9A,speed=21.00
1779166351.971,0x200,8,BF 64 BA F4 C2 7D 48 79,fuel=100.00
1779166352.062,0x300,8,11 2F E7 6E 93 BC EF 94,temp=57.00
1779166352.155,0x100,8,15 11 BD C4 44 4B E0 D6,speed=21.00
1779166352.248,0x200,8,B0 64 AF 63 39 1E C6 84,fuel=100.00
1779166352.340,0x300,8,11 1D 39 80 F7 A9 70 51,temp=57.00
1779166352.436,0x100,8,15 77 DF C0 C1 33 67 82,speed=21.00
1779166352.530,0x200,8,3A 64 4F 5B 0F 1F 4C F5,fuel=100.00
1779166352.626,0x300,8,11 A5 8A B3 F6 47 7F AC,temp=57.00
1779166352.716,0x100,8,15 BD 06 51 03 4B 18 67,speed=21.00
1779166352.808,0x200,8,12 64 1C 5D 14 BC 23 53,fuel=100.00
1779166352.903,0x300,8,11 E8 3A EF C3 D9 91 EB,temp=57.00
1779166352.995,0x100,8,15 63 43 CD 24 79 DA B5,speed=21.00
1779166353.088,0x200,8,42 64 14 29 AE C1 7B F0,fuel=100.00
1779166353.181,0x300,8,11 E4 0F 0D 6A 4B D1 F5,temp=57.00
1779166353.276,0x100,8,15 CB 8B 18 0B 2E 9E 98,speed=21.00
1779166353.383,0x200,8,10 64 A1 02 E5 75 BE 5B,fuel=100.00
1779166353.474,0x300,8,11 D6 01 A5 06 97 FB 16,temp=57.00
1779166353.568,0x100,8,15 F9 27 8F 81 A3 5E E3,speed=21.00
1779166353.660,0x200,8,F6 64 9D 5D AE 3B D1 30,fuel=100.00
1779166353.754,0x300,8,11 FF EB B4 51 82 26 C0,temp=57.00
1779166353.848,0x100,8,15 D3 D2 67 4A B8 F7 15,speed=21.00
1779166353.945,0x200,8,01 64 9B 3F 12 81 63 CB,fuel=100.00
1779166354.035,0x300,8,11 B5 E6 7F 64 12 D3 63,temp=57.00
1779166354.128,0x100,8,15 08 11 30 E5 BF AB F4,speed=21.00
1779166354.223,0x200,8,A0 64 88 DD CC 94 08 49,fuel=100.00
1779166354.317,0x300,8,11 83 A3 60 75 5D 63 D9,temp=57.00
1779166354.413,0x100,8,15 78 5A 58 DE 92 A1 EC,speed=21.00
1779166354.507,0x200,8,F6 64 BA 37 5F 23 25 CF,fuel=100.00
1779166354.599,0x300,8,11 7D D6 11 88 16 21 7D,temp=57.00
1779166354.693,0x100,8,15 B1 46 12 93 F7 A0 86,speed=21.00
1779166354.787,0x200,8,1A 64 D9 39 CF 02 81 F7,fuel=100.00
1779166354.885,0x300,8,11 AD A1 30 DA A5 CD 51,temp=57.00
1779166354.979,0x100,8,15 6F 5B 0B 6E E8 50 94,speed=21.00
1779166355.057,0x200,8,90 64 14 E6 D4 33 82 59,fuel=100.00
1779166355.151,0x300,8,11 67 71 CB 14 86 02 D0,temp=57.00
1779166355.244,0x100,8,15 BF 0C 4A 56 00 92 98,speed=21.00
1779166355.338,0x200,8,39 64 26 D7 1A 62 74 6C,fuel=100.00
1779166355.431,0x300,8,11 B2 61 42 D4 22 B4 6A,temp=57.00
1779166355.524,0x100,8,15 BC 73 A5 D4 4D C7 52,speed=21.00
1779166355.617,0x200,8,08 64 7E 61 CA 29 44 11,fuel=100.00
1779166355.726,0x300,8,11 B7 C0 FB 50 04 11 49,temp=57.00
1779166355.817,0x100,8,15 62 42 43 F1 05 57 FD,speed=21.00
1779166355.912,0x200,8,FD 64 D5 B9 A9 32 1E FC,fuel=100.00
1779166356.004,0x300,8,11 DE ED A0 77 E2 EC 57,temp=57.00
1779166356.095,0x100,8,15 24 CF 66 DC 89 F6 0C,speed=21.00
1779166356.187,0x200,8,30 64 46 A1 86 8A 75 17,fuel=100.00
1779166356.280,0x300,8,11 6A AD 5B 7F 41 3B 5B,temp=57.00
1779166356.373,0x100,8,15 87 A0 7D D2 E2 73 28,speed=21.00
1779166356.466,0x200,8,60 64 09 11 78 09 BB BA,fuel=100.00
1779166356.560,0x300,8,11 8D B1 4A 2B 67 EA A5,temp=57.00
1779166356.655,0x100,8,15 77 02 43 CF 01 FB F9,speed=21.00
1779166356.747,0x200,8,EA 64 CF EA 70 F6 D7 4F,fuel=100.00
1779166356.841,0x300,8,11 7F A6 A8 C3 E0 BC 48,temp=57.00
1779166356.938,0x100,8,15 9D 73 3A CE F6 ED C8,speed=21.00
1779166357.030,0x200,8,38 64 1A 7B 01 C4 FD 2F,fuel=100.00
1779166357.121,0x300,8,11 A4 A2 70 4D B6 93 82,temp=57.00
1779166357.214,0x100,8,15 CF 88 B7 A6 BE E1 18,speed=21.00
1779166357.307,0x200,8,0B 64 43 B7 C8 E7 8B 40,fuel=100.00
1779166357.401,0x300,8,11 F6 C7 E7 FA F0 EF 7F,temp=57.00
1779166357.499,0x100,8,15 0F DE 4E 4D AB C5 CE,speed=21.00
1779166357.591,0x200,8,C8 64 E9 D4 DF 64 5A EA,fuel=100.00
1779166357.683,0x300,8,11 FC 59 F2 D9 CF 0A F5,temp=57.00
1779166357.778,0x100,8,15 E0 17 AC CC 8D B6 8F,speed=21.00
1779166357.871,0x200,8,92 64 09 E0 DA 78 4E 5E,fuel=100.00
1779166357.965,0x300,8,11 8C C4 73 29 07 77 D0,temp=57.00
1779166358.058,0x100,8,15 38 C3 33 D0 A4 90 DA,speed=21.00
1779166358.155,0x200,8,FB 64 04 45 E2 10 2A B4,fuel=100.00
1779166358.248,0x300,8,11 DE 20 CA 3A AE 54 AB,temp=57.00
1779166358.343,0x100,8,15 95 65 99 3C B5 8B F6,speed=21.00
1779166358.434,0x200,8,52 64 50 74 F1 7B EA F5,fuel=100.00
1779166358.528,0x300,8,11 E7 4E DD D3 A5 7D 23,temp=57.00
1779166358.624,0x100,8,15 74 E8 51 49 8E E7 95,speed=21.00
1779166358.714,0x200,8,F1 64 35 BE D1 67 1B 39,fuel=100.00
1779166358.807,0x300,8,11 7C 87 4B AB 6D 51 94,temp=57.00
1779166358.900,0x100,8,15 33 32 92 F8 86 1F 97,speed=21.00
1779166358.998,0x200,8,C6 64 F6 80 B4 EE AD F2,fuel=100.00
1779166359.087,0x300,8,11 5C 60 55 7D D6 F4 08,temp=57.00
1779166359.194,0x100,8,15 01 7E 50 05 07 26 18,speed=21.00
1779166359.289,0x200,8,34 64 F4 41 A1 59 5C 8E,fuel=100.00
1779166359.369,0x300,8,11 99 49 64 0B 8C 33 6B,temp=57.00
1779166359.462,0x100,8,15 D7 70 9C F6 BB 69 66,speed=21.00
1779166359.569,0x200,8,F2 64 56 82 EE 2B 0F BB,fuel=100.00
1779166359.663,0x300,8,11 6C 2D 81 3A 39 AC 5D,temp=57.00
1779166359.756,0x100,8,15 27 91 1D 42 BE C3 0E,speed=21.00
1779166359.851,0x200,8,C9 64 30 FD 63 3F DF 6D,fuel=100.00
1779166359.945,0x300,8,11 29 64 36 76 99 AA 9C,temp=57.00
1779166360.037,0x100,8,15 37 00 60 1C 7B 6E 7A,speed=21.00
1779166360.131,0x200,8,60 64 51 DF EA 81 92 9F,fuel=100.00
1779166360.224,0x300,8,11 1D 1B 9B 98 4E EB 61,temp=57.00
1779166360.305,0x100,8,15 EF C0 9B 8E E4 54 48,speed=21.00
1779166360.399,0x200,8,7A 64 6E 13 32 24 98 02,fuel=100.00
1779166360.495,0x300,8,11 66 FF A3 18 AE 57 C8,temp=57.00
1779166360.601,0x100,8,15 30 3C 57 2B C4 B4 3A,speed=21.00
1779166360.694,0x200,8,CF 64 7D A5 51 26 95 73,fuel=100.00
1779166360.787,0x300,8,11 75 CD 34 0C 6E CF BF,temp=57.00
1779166360.882,0x100,8,15 05 30 12 E6 7D B5 03,speed=21.00
1779166360.975,0x200,8,38 64 96 9B 8E B7 A0 0E,fuel=100.00
1779166361.067,0x300,8,11 87 86 21 E0 3F 91 47,temp=57.00
1779166361.160,0x100,8,15 5E 87 09 83 EB A5 9C,speed=21.00
1779166361.254,0x200,8,97 64 AB BA 60 8C 0A 0B,fuel=100.00
1779166361.347,0x300,8,11 E2 72 36 43 4F 2C FC,temp=57.00
1779166361.440,0x100,8,15 EF AB 4F 90 D4 A7 E5,speed=21.00
1779166361.533,0x200,8,BC 64 CE 40 C1 A8 85 E6,fuel=100.00
1779166361.627,0x300,8,11 39 03 55 22 25 7D 6A,temp=57.00
